Hourly_Production,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
39.6,-40.309999999999995,-37.12,-38.71,93.0,65.63,16.6,6.510000000000001,-49.64,-62.589999999999996,-56.11,89.0,58.46,1.5350000000000001,22.009999999999998,-58.52,-43.9,-51.2,93.0,81.47,0.6,12.88,-51.0,-51.0,100.0,75.02,12.219999999999997,2.4699999999999998
41.370000000000005,-40.44,-37.01,-38.74,93.0,62.40999999999999,16.740000000000002,6.8199999999999985,-49.760000000000005,-62.7,-56.239999999999995,89.0,58.36,1.6,22.0,-59.21,-43.75,-51.489999999999995,93.0,79.92999999999999,0.6,12.78,-50.97,-50.97,100.0,73.46,12.319999999999999,2.4199999999999995
41.3,-34.65,-33.690000000000005,-34.16,85.0,66.56,16.72,7.63,-31.380000000000003,-47.55,-39.459999999999994,70.0,37.05,1.6550000000000002,17.14,-53.510000000000005,-40.92,-47.21,89.0,87.87,0.5700000000000001,15.020000000000001,-45.04,-45.04,100.0,91.37,13.019999999999996,3.1399999999999997
41.36999999999999,-27.270000000000003,-31.68,-29.48,83.0,76.39000000000001,17.69,8.430000000000001,-32.18,-48.71,-40.44,72.0,36.72,1.6400000000000001,18.380000000000003,-60.78000000000001,-43.32,-52.07000000000001,93.0,75.55,0.7,12.010000000000002,-48.24,-48.24,100.0,85.3,12.299999999999999,2.63
38.8,-40.07000000000001,-36.83,-38.45,93.0,69.74000000000001,16.71,5.430000000000001,-49.339999999999996,-62.56,-55.92999999999999,89.0,58.279999999999994,1.59,22.1,-52.7,-41.67,-47.19,90.0,87.36999999999999,0.7,14.319999999999999,-48.92999999999999,-48.92999999999999,100.0,78.38,13.3,2.4999999999999996
42.07,-35.230000000000004,-33.91,-34.58,85.2,60.129999999999995,16.67,7.890000000000001,-31.57,-47.78,-39.660000000000004,70.4,37.1,1.6550000000000002,16.729999999999997,-53.779999999999994,-41.13,-47.45,89.2,87.27,0.6,14.789999999999997,-43.67,-43.67,100.0,93.14,12.719999999999995,2.8699999999999997
40.36,-28.45,-40.739999999999995,-34.61,94.0,90.33,14.639999999999997,5.5200000000000005,-48.9,-61.879999999999995,-55.39,88.0,55.21,1.6200000000000003,19.88,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,84.57,0.6,17.735,-48.2,-48.2,100.0,85.3,13.11,3.29
37.2,-28.570000000000004,-38.220000000000006,-33.4,91.0,85.86999999999999,13.41,6.529999999999999,-50.06,-62.379999999999995,-56.220000000000006,90.0,58.31,1.6,21.6,-60.510000000000005,-43.75,-52.11,94.0,79.38000000000001,0.6,12.739999999999998,-53.55,-53.55,100.0,69.76,12.139999999999999,3.35
45.7,-37.14,-30.29,-33.72,86.0,64.47,18.009999999999998,9.360000000000001,-47.61,-61.34000000000001,-54.48,88.6,61.45,1.5350000000000001,22.2,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,75.95,0.5,16.78,-43.08499999999998,-43.08499999999998,100.0,63.58,13.609999999999996,3.894999999999999
41.85,-27.600000000000005,-31.8,-29.68,83.0,76.22,17.79,8.49,-32.129999999999995,-48.699999999999996,-40.41,72.0,37.21,1.61,18.229999999999997,-60.95,-43.33,-52.14,93.0,75.25,0.7,11.889999999999999,-48.48,-48.48,100.0,85.59,12.299999999999997,2.6999999999999997
44.41,-29.520000000000003,-32.59,-31.04,85.0,80.69,18.699999999999996,8.360000000000001,-35.3,-51.879999999999995,-43.559999999999995,72.0,38.25,1.5350000000000001,16.54,-59.419999999999995,-43.2,-51.29999999999999,93.0,77.07000000000001,0.7,12.05,-49.52,-49.519999999999996,100.0,80.25,12.309999999999999,2.51
36.44,-37.64,-30.8,-34.2,87.0,65.22999999999999,17.48,9.89,-35.56,-50.08,-42.83,70.0,44.67,1.59,15.329999999999998,-56.9,-41.08,-48.989999999999995,89.0,84.57,0.7,14.709999999999999,-50.769999999999996,-50.769999999999996,100.0,74.43,13.189999999999998,2.4899999999999998
40.9,-37.97,-31.15,-34.55,87.0,64.24000000000001,18.09,10.48,-35.739999999999995,-50.269999999999996,-43.0,70.0,45.14,1.61,15.23,-56.03000000000001,-40.79,-48.42,89.0,86.99,0.7,14.87,-50.82,-50.82,100.0,75.11,12.3,2.51
41.190000000000005,-35.28,-33.95,-34.61,85.0,60.86,16.720000000000002,8.34,-31.329999999999995,-47.56,-39.45,70.0,36.61,1.6550000000000002,17.380000000000003,-53.77,-40.9,-47.339999999999996,89.0,88.91,0.5,15.479999999999999,-45.55,-45.55,100.0,91.05,12.389999999999997,3.3699999999999997
38.879999999999995,-27.43,-37.32,-32.36,90.0,83.09,13.91,6.409999999999999,-50.019999999999996,-62.339999999999996,-56.19,90.0,58.419999999999995,1.6,21.1,-55.44,-42.510000000000005,-48.989999999999995,92.0,87.78,0.7,13.729999999999999,-48.730000000000004,-48.730000000000004,100.0,81.8,12.3,3.0399999999999996
44.220000000000006,-36.980000000000004,-39.1,-38.05,92.0,67.28,14.05,6.410000000000001,-49.849999999999994,-62.4,-56.120000000000005,90.0,55.35,1.55,21.12,-56.71,-42.11,-49.41,91.0,81.14000000000001,0.7,13.98,-52.010000000000005,-52.010000000000005,100.0,73.46000000000001,12.3,2.67
35.36,-36.87,-30.020000000000003,-33.470000000000006,85.0,62.870000000000005,18.080000000000002,10.96,-35.690000000000005,-49.989999999999995,-42.82,70.0,45.769999999999996,1.6550000000000002,15.0,-51.32000000000001,-37.41499999999999,-44.31999999999999,84.0,84.25999999999999,0.6,17.735,-50.59,-50.59,100.0,76.3,12.729999999999999,2.8899999999999997
39.620000000000005,-40.269999999999996,-37.13,-38.68,93.0,64.03,16.6,6.460000000000001,-49.61,-62.7,-56.160000000000004,89.0,58.17,1.54,22.0,-58.129999999999995,-43.9,-51.0,93.0,81.9,0.6,12.9,-50.989999999999995,-50.989999999999995,100.0,75.41,12.199999999999998,2.5699999999999994
37.2,-19.285000000000007,-26.54000000000001,-27.22,78.25,47.56,19.520000000000003,11.024999999999999,-13.620000000000005,-31.329999999999988,-22.284999999999997,50.0,44.910000000000004,1.6550000000000002,15.290000000000001,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,69.22,0.6,10.015,-43.08499999999998,-43.08499999999998,100.0,58.83000000000002,11.035,1.6949999999999998
37.67,-37.02,-34.46,-35.739999999999995,87.0,65.82000000000001,14.770000000000001,7.69,-49.9,-62.35,-56.13000000000001,90.0,58.96,1.6,21.19,-58.0,-42.809999999999995,-50.41,92.0,83.02,0.7,13.719999999999999,-52.65,-52.65,100.0,73.1,12.249999999999998,2.7399999999999998
42.05,-38.03,-37.69,-37.86,90.0,65.42999999999999,13.520000000000001,6.55,-50.5,-62.419999999999995,-56.48,90.0,57.11,1.6,21.919999999999998,-57.230000000000004,-43.07,-50.14,92.0,82.58,0.5,13.01,-50.0,-50.0,100.0,78.11999999999999,13.169999999999998,2.5699999999999994
43.0,-36.81999999999999,-35.940000000000005,-36.36999999999999,89.0,69.85999999999999,16.57,7.330000000000001,-32.23,-48.75,-40.489999999999995,72.0,36.980000000000004,1.61,17.9,-55.67,-42.4,-49.029999999999994,91.0,85.3,0.6,14.080000000000002,-45.0,-45.0,100.0,89.19,12.409999999999997,2.5699999999999994
39.839999999999996,-33.980000000000004,-33.59,-33.769999999999996,85.0,68.17999999999999,16.610000000000003,7.55,-31.46,-47.589999999999996,-39.53,70.0,36.93,1.6550000000000002,16.88,-53.55,-40.92999999999999,-47.25,89.0,87.77,0.6,14.870000000000001,-45.32,-45.32,100.0,91.03,12.519999999999998,2.9699999999999998
35.25,-36.75,-29.829999999999995,-33.29,85.0,63.519999999999996,18.31,10.83,-35.62,-49.82000000000001,-42.71,70.0,45.96,1.6550000000000002,14.95,-51.15,-37.41499999999999,-44.17999999999999,84.0,84.26,0.6,17.735,-50.54,-50.54,100.0,76.16,12.399999999999999,3.19
40.4,-19.285000000000007,-26.54000000000001,-27.22,78.25,40.72499999999999,9.315000000000001,3.625000000000001,-13.620000000000005,-31.329999999999988,-22.284999999999997,50.0,20.380000000000003,1.5350000000000001,11.284999999999995,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,69.22,0.6,10.015,-43.08499999999998,-43.08499999999998,100.0,58.83000000000002,11.035,1.6949999999999998
38.55,-25.040000000000003,-37.25,-31.139999999999997,90.0,86.89000000000001,14.25,6.409999999999999,-49.98,-62.410000000000004,-56.2,90.0,58.92,1.6,21.11,-55.56,-42.48,-49.019999999999996,92.0,88.82000000000001,0.7,13.74,-48.67,-48.67,100.0,82.42,12.299999999999999,2.96
41.230000000000004,-34.93,-38.980000000000004,-36.970000000000006,92.0,72.91,13.959999999999999,6.6,-50.21,-62.419999999999995,-56.3,90.0,55.589999999999996,1.6,21.729999999999997,-58.81999999999999,-42.3,-50.57,91.0,78.10999999999999,0.6,13.680000000000001,-52.4,-52.4,100.0,73.26,12.229999999999999,3.11
41.82,-36.05,-39.42999999999999,-37.739999999999995,93.0,71.88,12.959999999999999,5.63,-48.9,-61.620000000000005,-55.27,88.0,52.42,1.61,19.41,-60.55999999999999,-44.4,-52.5,95.0,78.85,0.7,11.780000000000001,-50.6,-50.6,100.0,75.68,13.280000000000001,2.51
45.0,-38.83,-33.97,-36.42,87.0,53.67,17.360000000000003,10.54,-36.21,-52.05,-44.14,70.0,41.74999999999999,1.61,16.1,-58.370000000000005,-41.690000000000005,-50.019999999999996,89.0,79.59,0.6,14.690000000000001,-51.1,-51.1,100.0,74.94,12.989999999999998,2.4099999999999993
41.66,-29.029999999999994,-39.13,-34.089999999999996,93.0,88.12,13.61,5.26,-49.0,-61.63000000000001,-55.3,88.0,53.89,1.5699999999999998,19.82,-61.19,-44.47,-52.8,95.0,79.56,0.6,12.0,-51.18,-51.18,100.0,75.03,13.2,2.4199999999999995
39.7,-39.45,-36.260000000000005,-37.85,90.0,56.48,16.91,7.5200000000000005,-49.559999999999995,-62.830000000000005,-56.19,89.0,57.58,1.6,21.9,-53.779999999999994,-41.71,-47.73,90.0,86.52000000000001,0.6,14.770000000000001,-50.17,-50.17,100.0,79.72,12.229999999999999,2.6799999999999997
39.9,-26.07,-40.56,-33.32,94.0,91.91999999999999,13.930000000000001,5.470000000000001,-48.8,-61.760000000000005,-55.29,88.0,55.4,1.6300000000000001,20.020000000000003,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,84.28,0.6,17.735,-47.97,-47.97,100.0,84.0,13.1,3.2700000000000005
40.239999999999995,-38.37,-32.029999999999994,-35.2,87.0,61.410000000000004,17.93,10.86,-35.9,-50.78,-43.339999999999996,70.0,44.230000000000004,1.6200000000000003,15.24,-56.63000000000001,-41.08,-48.86,89.0,84.32,0.7,14.74,-50.75,-50.75,100.0,74.95,12.299999999999999,2.499999999999999
26.4,-28.090000000000003,-38.6,-33.339999999999996,91.0,84.06,13.95,6.55,-50.3,-62.260000000000005,-56.29,90.0,58.080000000000005,1.6,21.93,-59.77,-43.93,-51.85999999999999,94.0,80.77000000000001,0.5999999999999999,12.77,-52.7,-52.7,100.0,64.99,12.2,3.1599999999999997
35.07,-37.2,-31.709999999999997,-34.459999999999994,85.0,57.17,17.79,11.024999999999999,-35.94,-51.03,-43.49,70.0,43.459999999999994,1.6,15.15,-54.18000000000001,-39.35,-46.769999999999996,86.0,80.83000000000001,0.7,15.709999999999999,-50.37,-50.37,100.0,75.08,12.3,2.5099999999999993
41.5,-40.38,-36.879999999999995,-38.62,93.0,59.25,16.68,6.669999999999999,-49.38,-62.75,-56.09000000000001,89.0,56.98,1.5350000000000001,21.27,-58.089999999999996,-43.63000000000001,-50.87,93.0,79.99,0.7,12.739999999999998,-50.4,-50.4,100.0,73.46,12.309999999999999,2.4999999999999996
36.95,-38.339999999999996,-31.9,-35.11,87.0,62.0,18.42,10.41,-35.83,-50.839999999999996,-43.339999999999996,70.0,43.4,1.61,15.39,-57.48,-41.46,-49.459999999999994,89.0,82.35,0.7,14.73,-51.019999999999996,-51.019999999999996,100.0,74.44000000000001,13.179999999999998,2.4999999999999996
44.230000000000004,-36.11,-39.19,-37.660000000000004,92.0,69.25,13.74,6.33,-49.7,-62.330000000000005,-56.010000000000005,90.0,55.279999999999994,1.5350000000000001,21.12,-57.54,-42.1,-49.82,91.0,80.09,0.7,13.85,-52.0,-52.0,100.0,74.05,12.249999999999998,2.7199999999999998
42.81,-25.32,-33.1,-29.220000000000006,80.0,67.05,16.55,8.29,-48.89,-62.220000000000006,-55.56,88.0,51.75,1.55,20.21,-55.39,-42.47,-48.94,92.0,91.34,0.6,13.88,-50.5,-50.5,100.0,83.97999999999999,13.169999999999998,2.9899999999999998
41.01,-27.9,-31.75,-29.839999999999996,83.0,74.94000000000001,17.759999999999998,8.5,-31.890000000000004,-48.35,-40.12,72.0,37.29,1.6,18.55,-60.7,-43.3,-52.0,93.0,75.75,0.7,12.02,-48.32,-48.32,100.0,85.36,12.299999999999997,2.7699999999999996
43.14,-37.87,-36.52,-37.2,90.0,69.44,16.49,6.480000000000001,-32.239999999999995,-48.78,-40.519999999999996,72.0,37.160000000000004,1.6300000000000001,17.47,-55.58,-42.41,-49.0,91.0,85.89000000000001,0.6,13.870000000000001,-44.89999999999999,-44.89999999999999,100.0,90.00999999999999,12.359999999999996,2.8799999999999994
42.36,-35.0,-35.540000000000006,-35.28,89.0,80.15,16.97,7.5,-31.98,-48.42999999999999,-40.2,72.0,36.61,1.61,18.259999999999998,-57.81999999999999,-42.620000000000005,-50.21,91.0,80.10999999999999,0.7,12.959999999999999,-47.019999999999996,-47.019999999999996,100.0,87.88,12.299999999999997,2.8299999999999996
28.579999999999995,-36.68,-30.26,-33.480000000000004,85.0,61.4,18.490000000000002,11.024999999999999,-35.489999999999995,-50.06,-42.769999999999996,70.0,45.63,1.61,15.219999999999999,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,80.25999999999999,0.5999999999999999,17.735,-48.37,-48.37,100.0,84.23,12.299999999999999,2.55
34.660000000000004,-36.510000000000005,-29.720000000000006,-33.12,85.0,64.09,18.51,10.469999999999999,-35.510000000000005,-49.71,-42.6,70.0,45.84,1.6,15.129999999999999,-52.94,-38.54,-45.76,86.0,86.03,0.7,16.1,-50.60000000000001,-50.60000000000001,100.0,75.4,12.299999999999999,2.5199999999999996
43.459999999999994,-36.830000000000005,-38.019999999999996,-37.42,92.0,70.53999999999999,13.99,6.63,-50.2,-62.42,-56.30999999999999,90.0,55.489999999999995,1.6,22.0,-58.24000000000001,-42.39,-50.3,91.0,79.71000000000001,0.5,13.819999999999999,-52.3,-52.3,100.0,73.96,12.2,3.15
44.64,-29.55,-32.92999999999999,-31.24,85.0,78.4,18.55,7.9,-34.190000000000005,-50.53,-42.35,72.0,38.940000000000005,1.6200000000000003,17.32,-59.6,-43.269999999999996,-51.40999999999999,93.0,75.86,0.7,11.85,-50.220000000000006,-50.22,100.0,79.96000000000001,12.299999999999997,2.8999999999999995
46.1,-37.89,-34.41,-36.17,87.0,48.92,17.14,9.18,-34.519999999999996,-51.14,-42.83,72.0,38.019999999999996,1.59,16.54,-55.21,-43.21,-49.209999999999994,93.0,89.92999999999999,0.7,13.75,-46.42,-46.42,100.0,88.33000000000001,12.299999999999997,2.53
45.0,-38.56,-32.57,-35.56,87.0,58.77,17.64,9.540000000000001,-36.010000000000005,-51.470000000000006,-43.76,70.0,43.07,1.6550000000000002,15.959999999999999,-58.04,-41.529999999999994,-49.779999999999994,89.0,81.31,0.6,14.729999999999999,-51.2,-51.2,100.0,74.57000000000001,12.949999999999998,2.4199999999999995
42.519999999999996,-35.739999999999995,-34.480000000000004,-35.1,86.5,62.52,16.71,8.11,-32.910000000000004,-49.540000000000006,-41.22,73.0,37.78,1.59,18.18,-54.95,-42.230000000000004,-48.6,91.0,87.72999999999999,0.6599999999999999,14.689999999999998,-44.13000000000001,-44.13000000000001,100.0,92.28999999999999,12.499999999999996,2.6
38.8,-27.02,-36.75,-31.879999999999995,89.0,83.73,14.639999999999997,7.409999999999999,-49.83,-62.20000000000001,-56.010000000000005,90.0,58.379999999999995,1.6,21.1,-52.77,-41.71,-47.239999999999995,92.0,95.34,0.7,14.73,-49.55,-49.55,100.0,83.88,12.3,3.2999999999999994
37.9,-36.9,-30.810000000000002,-33.87,85.0,56.85,18.2,11.024999999999999,-35.47,-50.01,-42.730000000000004,70.0,45.63,1.6,15.169999999999998,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,80.13000000000001,0.7,17.735,-48.47,-48.47,100.0,84.45,12.279999999999998,2.54
40.17,-26.410000000000004,-40.21,-33.3,93.0,88.45,12.370000000000001,5.45,-49.01,-61.56,-55.3,88.0,53.779999999999994,1.6199999999999999,19.8,-58.67999999999999,-43.730000000000004,-51.19,93.0,83.12,0.6,12.74,-51.92999999999999,-51.92999999999999,100.0,73.6,13.190000000000001,2.5200000000000005
41.14,-40.150000000000006,-36.82,-38.5,93.0,62.28000000000001,16.7,6.55,-49.41,-62.71,-56.06,89.0,57.03000000000001,1.5350000000000001,21.72,-58.93000000000001,-43.690000000000005,-51.3,93.0,79.84,0.7,12.770000000000001,-50.42,-50.42,100.0,75.15,12.579999999999998,2.4899999999999998
38.58,-40.470000000000006,-36.68,-38.55,93.0,66.86,16.7,5.38,-49.080000000000005,-62.53000000000001,-55.81999999999999,89.0,57.480000000000004,1.5350000000000001,22.09,-53.14,-41.510000000000005,-47.31999999999999,90.0,85.78999999999999,0.8,14.220000000000002,-48.36,-48.36,100.0,78.55999999999999,13.3,2.4999999999999996
40.04,-24.029999999999998,-40.269999999999996,-32.160000000000004,93.0,89.95,12.39,5.470000000000001,-49.0,-61.580000000000005,-55.3,88.0,53.61,1.6200000000000003,19.05,-58.629999999999995,-43.67,-51.17,93.0,82.68,0.53,12.88,-51.92999999999999,-51.92999999999999,100.0,72.95,13.2,2.56
38.9,-27.35,-37.32,-32.33,90.0,83.20000000000002,13.959999999999999,6.409999999999999,-50.02,-62.339999999999996,-56.19,90.0,58.44,1.6,21.1,-55.44,-42.52,-48.989999999999995,92.0,87.79,0.7,13.73,-48.72,-48.72,100.0,81.8,12.299999999999999,3.03
43.089999999999996,-38.38,-36.2,-37.29,89.0,69.6,16.560000000000002,7.4799999999999995,-32.17,-48.68,-40.42,72.0,36.910000000000004,1.61,18.09,-57.7,-42.660000000000004,-50.18,91.0,80.32,0.6,13.709999999999999,-47.32,-47.32,100.0,87.84,12.299999999999997,3.09
40.01,-26.68,-40.29,-33.49,93.0,91.22,14.910000000000002,5.85,-48.7,-62.160000000000004,-55.44,88.0,54.15,1.61,19.96,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,83.61,0.6,17.735,-49.17,-49.17,100.0,84.78,13.16,3.2399999999999998
42.989999999999995,-27.630000000000003,-35.790000000000006,-31.71,84.3,71.87,15.14,7.510000000000001,-48.95,-62.32000000000001,-55.63000000000001,88.0,51.8,1.56,20.18,-56.379999999999995,-42.940000000000005,-49.68,92.5,89.33,0.6,13.780000000000001,-49.339999999999996,-49.339999999999996,100.0,84.97,13.179999999999998,3.01
44.160000000000004,-37.3,-34.8,-36.029999999999994,88.0,62.85999999999999,16.71,7.58,-37.449999999999996,-53.04,-45.25,72.0,42.410000000000004,1.55,14.02,-50.09,-38.75,-44.419999999999995,86.0,85.97,0.6,14.7,-46.76,-46.76,100.0,87.29,12.239999999999997,3.0399999999999996
41.9,-34.010000000000005,-37.01,-35.519999999999996,90.0,76.19,14.51,6.4,-50.08,-62.459999999999994,-56.260000000000005,90.0,57.010000000000005,1.6,21.160000000000004,-56.489999999999995,-42.65,-49.58,92.0,84.86999999999999,0.7,13.690000000000001,-52.010000000000005,-52.010000000000005,100.0,76.06,12.3,2.87
40.33,-28.140000000000004,-40.18,-34.16,93.0,88.83,12.34,5.89,-49.1,-61.660000000000004,-55.4,88.0,54.19,1.6,20.0,-58.48,-43.5,-51.01,92.6,83.48,0.6,12.809999999999999,-52.010000000000005,-52.010000000000005,100.0,73.83,13.209999999999999,2.5200000000000005
46.28,-37.82000000000001,-34.21,-36.01,87.0,50.9,17.119999999999997,9.260000000000002,-36.8,-53.17,-44.98,72.0,39.18,1.5350000000000001,14.35,-54.370000000000005,-42.97,-48.67,93.0,90.16999999999999,0.7,13.74,-46.14,-46.14,100.0,87.61,12.299999999999997,2.5899999999999994
33.57,-37.17,-31.47,-34.33,85.0,57.970000000000006,17.71,11.024999999999999,-35.95,-50.96,-43.44,70.0,43.73,1.6,15.34,-54.02,-39.25,-46.63,86.0,81.42999999999999,0.7,15.670000000000002,-50.489999999999995,-50.489999999999995,100.0,75.32,12.3,2.53
41.26,-27.75,-31.73,-29.72,83.0,76.37,17.67,8.430000000000001,-32.09,-48.75,-40.45,72.0,35.72,1.61,18.669999999999998,-60.879999999999995,-43.379999999999995,-52.1,93.0,75.7,0.7,11.95,-48.33,-48.33,100.0,85.66,12.299999999999997,2.71
39.4,-30.55,-36.52,-33.54,89.0,75.78,14.61,7.409999999999999,-49.69,-62.2,-55.93000000000001,90.0,57.04,1.59,21.1,-51.96,-41.690000000000005,-46.82,92.0,94.71000000000001,0.7,14.729999999999999,-48.79,-48.79,100.0,84.1,12.29,2.9499999999999997
40.1,-35.5,-35.059999999999995,-35.290000000000006,93.0,76.52,15.830000000000002,6.2,-50.2,-62.620000000000005,-56.44,90.0,56.08,1.6,21.12,-59.010000000000005,-42.63000000000001,-50.809999999999995,92.0,76.52000000000001,0.7,12.760000000000002,-52.3,-52.3,100.0,73.44999999999999,12.27,2.92
38.25,-36.93,-34.72,-35.83,87.0,60.370000000000005,14.939999999999998,7.7,-49.839999999999996,-62.60000000000001,-56.220000000000006,90.0,57.95,1.6,21.14,-58.21,-42.809999999999995,-50.519999999999996,92.0,81.87,0.7,13.36,-52.5,-52.5,100.0,73.03,12.23,2.6699999999999995
39.81,-39.55,-36.339999999999996,-37.95,90.0,55.3,17.07,7.65,-49.55,-62.86999999999999,-56.21999999999999,89.0,57.11,1.6,21.89,-53.74000000000001,-41.739999999999995,-47.74,90.0,86.07000000000001,0.6,14.719999999999999,-50.160000000000004,-50.160000000000004,100.0,79.49,12.209999999999997,2.7399999999999998
38.620000000000005,-40.13,-36.68000000000001,-38.39999999999999,93.0,67.12,16.7,5.37,-49.07,-62.59000000000001,-55.839999999999996,89.0,57.69,1.5350000000000001,22.090000000000003,-53.080000000000005,-41.489999999999995,-47.279999999999994,90.0,85.72999999999999,0.8,14.34,-48.160000000000004,-48.160000000000004,100.0,79.01,13.290000000000001,2.4999999999999996
41.03,-35.21,-33.919999999999995,-34.57000000000001,85.0,61.55999999999999,16.830000000000002,8.24,-31.290000000000003,-47.53,-39.42,70.0,36.46,1.6550000000000002,17.2,-53.730000000000004,-40.9,-47.32,89.0,89.28,0.5,15.52,-45.54,-45.54,100.0,91.38,12.389999999999997,3.349999999999999
43.559999999999995,-36.2,-35.2,-35.7,93.0,72.4,13.669999999999998,6.13,-50.4,-62.5,-56.410000000000004,90.0,56.19000000000001,1.61,21.18,-58.98,-42.78,-50.879999999999995,92.0,76.72,0.6,12.73,-52.63000000000001,-52.63000000000001,100.0,72.86,12.26,3.0999999999999996
38.57,-41.54,-36.88,-39.21,93.0,71.11,16.69,5.42,-49.46,-62.56999999999999,-56.010000000000005,89.0,58.38000000000001,1.58,22.310000000000002,-54.67,-41.879999999999995,-48.269999999999996,90.0,84.06,0.6,14.290000000000001,-49.36,-49.36,100.0,77.31,13.209999999999999,2.4199999999999995
42.2,-38.39,-37.6,-38.01,90.0,63.480000000000004,13.5,6.39,-50.5,-62.42,-56.5,90.0,57.09000000000001,1.6,21.880000000000003,-57.29,-43.080000000000005,-50.190000000000005,92.0,82.16,0.5,13.129999999999999,-50.3,-50.3,100.0,77.44,13.039999999999997,2.8499999999999996
44.56,-37.84,-39.61,-38.72,92.0,67.91,13.690000000000001,6.44,-50.2,-62.29999999999999,-56.23,90.0,56.1,1.6,22.029999999999998,-57.81,-42.29,-50.05,91.0,80.02000000000001,0.5,13.830000000000002,-52.279999999999994,-52.279999999999994,100.0,74.32000000000001,12.2,3.34
